846	菜	堪察加半岛	市区столовая自助食堂	['红菜汤', '肉饼配荞麦饭', '水果甜汤']	Borscht_served.jpg
847	菜	堪察加半岛	码头边沙威玛小亭	['鸡肉沙威玛', '热红茶']	Шаурма_6.jpg
848	菜	堪察加半岛	Korea House（列宁大街26号）	['帝王蟹', '海鲜石锅', '烤鱿鱼']	King_crab_in_Kirkenes.jpg
849	菜	堪察加半岛	市场活蟹现煮档	['整只帝王蟹现煮', '海胆现开']	King_crab_in_Kirkenes.jpg
850	菜	乞力马扎罗	Milan's（Moshi印度素食）	['Thali套餐', '现烙Chapati']	Vegetarian_Curry.jpeg
851	菜	乞力马扎罗	Kilimanjaro Coffee Lounge（Moshi）	['乞力马扎罗单品咖啡', '牛油果吐司']	Latte_and_dark_coffee.jpg
852	菜	乞力马扎罗	Indoitaliano（Moshi）	['柴火披萨', '印度黄油鸡']	Pizza-3007395.jpg
853	菜	科托尔	Pizzeria Pronto	['现烤披萨切块', 'Capricciosa整盘']	Pizza-3007395.jpg
854	菜	科托尔	BBQ Tanjga	['混合烤肉拼盘', 'Pljeskavica肉饼', 'Cevapi肉肠']	Mixed_grilled_meat_in_dinner.jpg
855	菜	科托尔	Konoba Cesarica	['渔夫炖鱼汤', '湾内黑贻贝buzara', '烤鲷鱼']	Brodet.JPG
856	菜	科托尔	Ladovina Kitchen & Wine Bar	['章鱼沙拉', '黑墨鱼烩饭', '本地Vranac红酒']	Octopus_salad_.jpg
857	菜	科托尔	Galion	['生蚝', '亚得里亚海鲈鱼', '龙虾意面']	Plate_of_6_oysters_-_La_Petite_Plage_2025-03-25.jpg
858	菜	京都	こんなもんじゃ（锦市场）	['豆乳甜甜圈', '豆乳冰淇淋']	004-soymilk.jpg
859	菜	京都	本家 第一旭 たかばし本店	['特制拉面', '叉烧拉面']	Shoyu_Ramen（Tokyo_Ramen）_-_01.jpg
860	菜	京都	山元面藏	['牛蒡天妇罗乌冬', '土鸡乌冬']	Kakeudon.jpg
861	菜	京都	ひさご	['亲子丼', '鲱鱼荞麦面']	Oyakodon_003.jpg
862	菜	京都	权太吕 本店	['权太吕锅', '天妇罗荞麦面']	Nabe_Kansai_style.jpg
863	菜	京都	菊乃井 本店	['时令怀石', '八寸']	Jisaku_Kaiseki_Ryori_01.jpg
864	菜	京都	未在	['主厨怀石']	Jisaku_Kaiseki_Ryori_01.jpg
865	菜	白川乡	今藤商店	['飞驒牛可乐饼', '飞驒牛串烧', '甜酒']	Grilling_Hida_Beef_(Takayama_Street_Food)_(35910429046).jpg
866	菜	白川乡	手打ちそば処 乃むら	['山菜荞麦面', '天妇罗荞麦面']	Dried_soba_noodles_by_FotoosVanRobin.jpg
867	菜	白川乡	喫茶 落人	['围炉裏咖啡', '红豆年糕汤（善哉）']	Latte_and_dark_coffee.jpg
868	菜	白川乡	白川郷 いろり	['豆腐定食', '飞驒牛陶板烧']	Japanese_SilkyTofu_(Kinugoshi_Tofu).JPG
869	菜	白川乡	基太の庄	['朴叶味噌飞驒牛定食']	Hida_beef_with_Hoba-miso.jpg
870	菜	白川乡	御宿 结の庄（会席晚餐）	['飞驒牛会席', '山菜八寸']	Grilling_Hida_Beef_(Takayama_Street_Food)_(35910429046).jpg
871	菜	贝加尔湖	利斯特维扬卡鱼市熏鱼摊	['热熏欧姆利鱼', '冷熏欧姆利鱼']	Baikal_omul,_Smoked_fish_dish,_Olkhon_Island,_Russia.jpg
872	菜	贝加尔湖	胡日尔村街边包子铺（Позная）	['布里亚特包子（буузы）', '羊肉汤']	Buuz.jpg
873	菜	贝加尔湖	Nikita's Homestead 食堂（奥利洪岛）	['欧姆利鱼汤', '荞麦粥配肉饼']	Baikal_omul,_Smoked_fish_dish,_Olkhon_Island,_Russia.jpg
874	菜	贝加尔湖	Кочевник / Kochevnik（伊尔库茨克）	['手工буузы', '羊肉面（шулэн）', '沙嗲烤羊排']	Buuz.jpg
875	菜	贝加尔湖	Legend of Baikal 酒店餐厅（利斯特维扬卡）	['白煮欧姆利鱼', '鹿肉塔塔', '松子甜点']	Baikal_omul,_Smoked_fish_dish,_Olkhon_Island,_Russia.jpg
876	菜	科莫湖	Gelateria del Borgo（贝拉焦）	['开心果gelato', '柠檬雪芭']	CafeMia.jpg
877	菜	科莫湖	Bar Il Molo（瓦伦纳）	['湖景帕尼尼', 'Spritz', '薯条']	Panini_broodje.jpg
878	菜	科莫湖	Trattoria San Giacomo（贝拉焦）	['湖鲈鱼排烩饭', 'missoltini晒干湖鱼', '手工宽面']	Risotto_with_speck_and_goat_cheese_(6101067436).jpg
879	菜	科莫湖	Il Gatto Nero（切尔诺比奥）	['松露意面', '湖景牛排']	Black_pasta_with_truffle_and_pistachio.jpg
880	菜	纳特龙湖	恩加雷塞罗村口的玛萨伊茶摊	['姜味甜奶茶（chai）', '现烙chapati']	Chai_In_Sakora.jpg
881	菜	纳特龙湖	恩加雷塞罗村内小饭馆（mama ntilie）	['ugali玉米糊', '烤山羊肉（nyama choma)', '炖豆子']	Ugali_&_Sukuma_Wiki.jpg
882	菜	纳特龙湖	Ngare Sero Lake Natron Lodge 全包晚餐	['烤肉拼盘', '泳池边晚餐']	Goat_meat_being_roasted.jpg
883	菜	千湖沙漠	Restaurante do Sr. Antônio（Canto do Atins）	['炭烤大虾', '烤鱼配飘香饭和farofa']	Gambas_al_ajillo,_2024.jpg
884	菜	千湖沙漠	Restaurante da Luzia（Canto do Atins）	['炭烤虾', '椰香炖鱼']	Gambas_al_ajillo,_2024.jpg
885	菜	里斯本	O Trevo	['Bifana猪扒包', 'Prego牛扒包']	Porto-style_Bifana_sandwich_with_egg.jpg
886	菜	里斯本	Manteigaria	['Pastel de Nata葡挞']	Pasteis_de_Belem.jpg
887	菜	里斯本	Cervejaria Ramiro	['蒜油大虾', '藤壶', '面包夹牛排']	Gambas_al_ajillo,_2024.jpg
888	菜	罗弗敦群岛	Bakeriet på Å	['柴火炉肉桂卷', '全麦面包']	Cinnamon_roll_in_Stockholm.jpg
889	菜	罗弗敦群岛	Anita's Sjømat	['鳕鱼汉堡', '鱼饼', '鳕鱼干零嘴']	Fish_burger,_Broad_Arrow_Tavern.jpg
890	菜	罗弗敦群岛	Fiskekrogen	['招牌鱼汤', '清蒸鳕鱼', '鳕鱼舌']	Fish_soup_in_Bergen.jpg
891	菜	罗弗敦群岛	Børsen Spiseri	['炉烤鳕鱼干bacalao', '皇帝蟹', '羊腿']	Bacalhau_à_brás.jpg
892	菜	伦敦	Beigel Bake（Brick Lane）	['盐腌牛肉贝果', '三文鱼奶油奶酪贝果']	Salt_beef_bagel.jpg
893	菜	伦敦	Regency Café	['全套英式早餐', '奶茶']	Full_English_breakfast_(cropped).jpg
894	菜	伦敦	Padella（Borough Market）	['Pici cacio e pepe手打面', '牛肉黄油意面']	Cacio_e_pepe.jpg
895	菜	伦敦	St. JOHN（Smithfield）	['烤骨髓配欧芹沙拉', '当日鲜炸猪皮']	Roast_Bone_Marrow.jpg
896	菜	卢克索	街头塔米亚摊（火车站附近）	['塔米亚夹饼', '现榨甘蔗汁']	Falafels_2.jpg
897	菜	卢克索	Restaurant Mohammed（西岸村里）	['家常塔金锅', '烤鸡配藏红花饭']	Chicken_tagine_(3328334581).jpg
898	菜	卢克索	Aboudi Coffee Break（卢克索神庙旁）	['鹰嘴豆泥拼盘', '鲜果汁', '咖啡']	Lebanese_style_hummus.jpg
899	菜	卢克索	Sofra Restaurant（东岸老宅）	['烤鸽子', '秋葵炖羊肉', '锦葵汤', '米布丁']	Hamam_mahshi.jpg
900	菜	卢克索	Al-Sahaby Lane 屋顶餐厅	['混合烤肉', '塔金锅', '薄荷柠檬汁']	PinchosAmericanos.jpg
901	菜	马丘比丘	La Boulangerie de Paris（温泉镇）	['牛角包', 'empanada 烤馅饼', '热巧克力']	Croissant-Petr_Kratochvil.jpg
902	菜	马尔代夫	Dawn Café（马累老城茶铺）	['mas huni 配 roshi 薄饼', 'bajiya 炸鱼角', '热甜奶茶']	Mas_huni-roshi087.JPG
903	菜	马尔代夫	Moon Café（Galolhu 球场边）	['gulha 炸鱼球', 'kulhi boakibaa 辣鱼糕', '黑茶']	Maldivian_gulha33.JPG
904	菜	马尔代夫	Symphony Restaurant（马累）	['garudhiya 金枪鱼清汤', '椰浆咖喱鱼', '苦瓜拌金枪鱼']	Garudiya.jpg
905	菜	马尔代夫	Sala Thai（马累）	['冬阴功', '咖喱蟹', '菠萝炒饭']	Tom_yam_kung_maenam.jpg
906	菜	马拉喀什	德吉玛广场蜗牛摊	['Babbouche 香料蜗牛汤']	Snail_dish_in_Marrakesh_1.jpg
907	菜	马拉喀什	Chez Lamine Hadj Mustapha	['Mechoui 坑烤全羊', 'Tangia 罐焖牛肉']	Mechoui.jpg
908	菜	马拉喀什	Amal Women's Training Center	['周五古斯古斯', '鸡肉柠檬塔吉锅']	Moroccan_cuscus,_from_Casablanca,_September_2018.jpg
909	菜	马拉喀什	Al Fassia	['鸽子肉Pastilla酥皮派', '七蔬菜古斯古斯']	Bisteeya.jpg
910	菜	马拉喀什	La Grande Table Marocaine (Royal Mansour)	['皇家塔吉锅套餐', '玫瑰水甜点']	Tajine-marocain-un-plat-varie-et-sain_(cropped).jpg
911	菜	梅黛奥拉	Vakis Grill（卡兰巴卡）	['猪肉souvlaki皮塔卷', '鸡肉gyros']	Souvlaki_in_Athens.JPG
912	菜	梅黛奥拉	Taverna Yamas（卡兰巴卡）	['moussaka', '烤feta配蜂蜜', '炸西葫芦']	MussakasMeMelitsanesKePatates01.JPG
913	菜	梅黛奥拉	Taverna Panellinio（中心广场）	['炖牛肉stifado', '烤肉拼盘', 'horiatiki希腊沙拉']	Grk2020.jpg
914	菜	五渔村	Il Pescato Cucinato（里奥马焦雷）	['纸筒炸海鲜 fritto misto', '炸鳀鱼', '炸鱿鱼圈']	Italy-Italia_Italian_Food_Fritto_misto_alla_piemontese_PxT.JPG
915	菜	五渔村	Batti Batti' Focacceria（里奥马焦雷）	['佛卡夏夹青酱', 'margherita 切块披萨', '鳀鱼佛卡夏']	Focaccia_with_Crumb.jpg
916	菜	五渔村	Il Pirata delle 5 Terre（韦尔纳扎）	['西西里 cannoli', '开心果可颂', '现做 granita 冰沙']	Cannoli_siciliani_al_Caffè_Impero,_ad_Alcamo.jpg
917	菜	五渔村	Trattoria dal Billy（马纳罗拉高处）	['青酱 trofie 短面', '墨鱼汁意面', '海鲜前菜拼盘']	Trofie_pasta_macro.jpg
918	菜	五渔村	Nessun Dorma（马纳罗拉观景崖）	['bruschetta 烤面包拼盘', '冷切火腿配 pesto', 'Spritz 开胃酒']	2014_Bruschetta_The_Larder_Chiang_Mai.jpg
919	菜	米尔福德峡湾	Miles Better Pies（蒂阿瑙）	['鹿肉派', '羊肉薄荷派', '苹果派']	MeatPie.JPG
920	菜	米尔福德峡湾	The Fat Duck（蒂阿瑙）	['蓝鳕鱼薯条', '羊肩排', '本地精酿']	Fish_and_chips_blackpool.jpg
921	菜	米尔福德峡湾	Pio Pio Café / Milford Sound Lodge 餐厅	['峡湾青口', '慢炖羊肉', '热汤配酸面包']	Green_Lipped_Mussel_(314300764).jpg
922	菜	圣米歇尔山	岛上大街的可丽饼窗口（Crêperie外带）	['焦糖黄油可丽饼', '苹果酒']	Crepes_dsc07085.jpg
923	菜	圣米歇尔山	La Mère Poulard	['柴火蓬松欧姆蛋', '盐草羊肉']	Gorgonzola_+_Bacon_Omelette_@_Omelegg_@_Amsterdam_(16600947041).jpg
924	菜	圣米歇尔山	Auberge Saint-Pierre 餐厅	['诺曼底生蚝', '苹果白兰地火烧虾']	Crassostrea_gigas_p1040848.jpg
925	菜	梦莲湖	Laggan's Mountain Bakery（露易丝湖村）	['枫糖山核桃丹麦酥', '牛肉派', '现磨咖啡']	Glazed_apple_Danish.jpg
926	菜	梦莲湖	Lake Agnes Tea House（露易丝湖上方，徒步3.5公里才到）	['现烤司康配果酱', '一壶高山茶', '厚切三明治']	Scone_varieties.jpg
927	菜	富士山登顶	五合目雲上閣小卖部	['こけもも（越橘）软冰淇淋', '富士山菠萝包']	Soft_Ice_cream.jpg
928	菜	富士山登顶	桜井うどん（富士吉田）	['吉田乌冬（马肉浇头）', '冷やしうどん']	Kakeudon.jpg
929	菜	富士山登顶	ほうとう不動（河口湖）	['ほうとう味噌炖面', '马刺身']	Houtou.jpg
930	菜	罗赖马山	圣埃伦娜清晨街角empanada摊	['empanada de queso（芝士馅炸角）', 'empanada de pabellón（黑豆牛肉馅）', '现煮甜咖啡']	Tapa_de_empanadillitas.JPG
931	菜	罗赖马山	Panadería Roraima（罗赖马面包房）	['cachito火腿面包', 'golfeado焦糖芝士卷', 'marrón咖啡']	Cachitos_close-up_(3175160347).jpg
932	菜	罗赖马山	Restaurant Manantial	['pabellón criollo国民套饭', '烤鸡配炸香蕉', '现榨西番莲汁']	Pabellón_Criollo_Venezolano.jpg
933	菜	米科诺斯	Jimmy's Gyros	['猪肉gyros卷饼', 'chicken souvlaki串', '薯条']	Pita_giros.JPG
934	菜	米科诺斯	Sakis Grill House	['混合烤肉盘', 'pita gyros', '希腊沙拉']	Souvlaki_in_Athens.JPG
935	菜	米科诺斯	Kiki's Tavern（Agios Sostis海湾）	['炭烤猪肋排', '烤剑鱼', '自制酸奶柠檬蛋糕']	Spareribs_20160506_182617113.jpg
936	菜	纳米布沙漠	Moose McGregor's Desert Bakery（Solitaire）	['德式苹果派', '肉桂卷', '现煮咖啡']	Lattice_apple_pie.png
937	菜	纳木错	扎西半岛帐篷茶馆	['酥油茶', '藏面', '方便面加蛋']	Tibetan_butter_tea.jpg
938	菜	纽约	Joe's Pizza（格林威治村Carmine街）	['原味cheese slice', 'pepperoni slice']	NYPizzaPie.jpg
939	菜	纽约	The Halal Guys（53街与6大道总摊）	['chicken over rice', 'gyro拼盘', '白酱配辣酱']	Chicken_over_rice_(16425553415).jpg
940	菜	纽约	Los Tacos No.1（切尔西市场店）	['adobada烤猪肉taco', 'carne asada taco', '仙人掌taco']	001_Tacos_de_carnitas,_carne_asada_y_al_pastor.jpg
941	菜	纽约	Xi'an Famous Foods（西安名吃）	['凉皮', '孜然羊肉手工宽面', '肉夹馍']	Biang_Biang_Mian.jpg
942	菜	纽约	Katz's Delicatessen	['pastrami on rye烟熏牛肉三明治', 'matzo ball汤', '腌黄瓜']	Pastrami-Sandwich.JPG
943	菜	纽约	Peter Luger Steak House（布鲁克林Williamsburg）	['Porterhouse双人份', '厚切培根', 'creamed spinach']	Porterhouse_steaks_grilling_barbecue_grills_meat.jpg
944	菜	北极点	破冰船主餐厅（'胜利50周年'号）	['罗宋汤', '牛肉斯特罗加诺夫', '极点庆祝晚宴鱼子酱']	Borscht_served.jpg
945	菜	棉花堡	镇口Gözleme与石榴汁摊	['菠菜Gözleme', '鲜榨石榴汁']	Gözleme.JPG
946	菜	棉花堡	Kayas Restaurant & Bar	['土耳其肉丸Köfte', '炖菜Güveç']	Izgara_köfte.jpg
947	菜	棉花堡	代尼兹利市里的Denizli Kebap老店	['Denizli Kebabı 果木烤羊肉']	Denizli_kebabı.png
948	菜	巴布亚	Tembok Berlin海堤烤鱼摊（索龙，如Warung Malioboro）	['rica-rica烤石斑', '烤baronang篮子鱼', 'sambal dabu-dabu']	Sambal_rica.JPG
949	菜	巴布亚	Warung Ikan Bakar 46（Waisai）	['烤鱼配黄姜饭', '空心菜炒辣椒', '冰椰子']	Gurame_bakar_kecap_2.JPG
950	菜	巴布亚	Pondok Lesehan（Waisai）	['papeda西米糊配ikan kuah kuning黄汤鱼', '烤香蕉', '炒面']	Papeda,_Kuah_Kuning,_Ikan_Tude_Bakar_2.jpg
951	菜	巴布亚	RM Srikandi（Waisai）	['nasi campur杂菜饭', '炸鸡配sambal', 'es teh冰茶']	Plate_of_nasi_campur_(Mandarin_Oriental_Hotel_Mahapahit,_Surabaya,_Indonesia).png
952	菜	巴布亚	家庭homestay包餐（Kri/Arborek岛）	['现捞烤鱼', '椰浆蒸木薯', '炸香蕉配棕榈糖']	Gurame_bakar_kecap_2.JPG
953	菜	巴黎	L'As du Fallafel	['炸鹰嘴豆丸口袋饼', '沙瓦玛']	Falafels_2.jpg
954	菜	巴黎	Bouillon Pigalle	['韭葱油醋汁', '红酒炖牛肉', '焦糖布丁']	Beef_bourguignon_NYT.jpg
955	菜	巴黎	Breizh Café	['荞麦咸可丽饼', '焦糖黄油甜可丽饼']	Galette_saucisse_1.JPG
956	菜	巴黎	Le Relais de l'Entrecôte	['秘制酱汁牛排配薯条']	Reel_and_Brand_-_September_2021_-_Sarah_Stierch_05.jpg
957	菜	巴黎	Chez Janou	['普罗旺斯炖菜', '自助巧克力慕斯']	Ratatouille_home_cooked.jpg
958	菜	巴塔哥尼亚	Full Sánchez（El Calafate）	['milanesa三明治', 'lomito牛排堡']	Milanesa_con_fritas.png
959	菜	巴塔哥尼亚	La Cervecería Chaltén	['locro炖菜', '自酿IPA']	Locro_argentino.jpg
960	菜	巴塔哥尼亚	Maffía（El Chaltén）	['sorrentinos羊肉大馄饨', '手工意面']	Sorrentinos.jpg
961	菜	巴塔哥尼亚	La Tablita（El Calafate）	['parrilla烤肉拼盘', '血肠morcilla']	Asado_2005.jpg
962	菜	巴塔哥尼亚	Don Pichón（El Calafate）	['cordero patagónico炭架烤羊', '阿根廷马尔贝克']	Asado_2005.jpg
963	菜	佩特拉	Sanabel Bakery	['现烤大饼', '法拉费夹饼']	Flatbread.JPG
964	菜	佩特拉	Al Wadi Restaurant	['加拉耶特番茄 Galayet Bandora', '鸡肉沙威玛']	قلاية_بندورة.jpg
965	菜	佩特拉	My Mom's Recipe Restaurant	['曼萨夫 Mansaf', '马克卢巴 Maqluba']	Mansaf,_the_traditional_dish_of_Jordan.jpg
966	菜	佩特拉	Petra Kitchen	['自己动手做的曼萨夫', '塔布勒沙拉 Tabbouleh']	Mansaf,_the_traditional_dish_of_Jordan.jpg
967	菜	吉隆坡	Village Park Restaurant	['nasi lemak椰浆饭配炸鸡', '叁巴酱']	Nasi_Lemak_dengan_Chili_Nasi_Lemak_dan_Sotong_Pedas,_di_Penang_Summer_Restaurant.jpg
968	菜	吉隆坡	金莲记 Kim Lian Kee（茨厂街）	['炭炒福建面', '月光河']	Newton_HokkienMee.JPG
969	菜	吉隆坡	Bijan Bar & Restaurant	['牛肉rendang', '叁巴虎虾', 'onde-onde甜品']	Rendang_daging_sapi_asli_Padang.JPG
970	菜	皮皮岛	Only Noodles（通赛村）	['pad thai炒河粉']	Phat_Thai_kung_Chang_Khien_street_stall.jpg
971	菜	皮皮岛	Papaya Restaurant	['打抛猪肉饭', '绿咖喱', '冬阴功']	Basil_fried_crispy_pork_with_rice_-_Chiang_Mai_-_2017-07-11_(002).jpg
972	菜	皮皮岛	Phi Phi Bakery	['牛角包', '香蕉煎饼', '泰式奶茶']	Croissant-Petr_Kratochvil.jpg
973	菜	普吉岛	Abdul's Roti Shop（老城Thalang路）	['香蕉roti', '原味roti蘸咖喱']	Canai.jpg
974	菜	普吉岛	Lock Tien Food Court（老城）	['福建面', 'popia润饼', '泰南甜品']	Newton_HokkienMee.JPG
975	菜	普吉岛	Mee Ton Poe	['炒福建面', '肉骨茶']	Newton_HokkienMee.JPG
976	菜	普吉岛	Go Benz（普吉镇）	['砂锅猪肉粥', '卤猪脚饭']	Chinese_rice_congee.jpg
977	菜	普吉岛	One Chun Cafe & Restaurant	['蟹肉黄咖喱', 'moo hong焖五花肉']	Caril_de_caranguejo.jpg
978	菜	普吉岛	Raya Restaurant	['蟹黄咖喱配米线', '虾酱空心菜']	Caril_de_caranguejo.jpg
979	菜	普利特维采湖群	入口一号炭烤小吃亭	['炭烤香肠夹面包（ćevapi）', '玉米饼']	Closeup_grilled_Serbian_sausages_(49152328346).jpg
980	菜	普利特维采湖群	Lička Kuća（入口一号对面）	['利卡烤羊肉', '壁炉锅炖土豆（peka）', '利卡酸菜汤']	Janjetina_i_odojak_na_ražnju_u_Novalji.jpg
981	菜	普利特维采湖群	Restaurant Degenija（Rastovača村）	['烤鳟鱼', '牛肉炖菜（gulaš）', '核桃蛋糕']	Grilled_Trout_Fish_with_roast_potatoes_and_vegetables.JPG
982	菜	普利特维采湖群	Bistro Vučnica（湖区内）	['烤肠拼盘', '苹果卷（štrudla）']	Closeup_grilled_Serbian_sausages_(49152328346).jpg
983	菜	布拉格	瓦茨拉夫广场烤肠摊 (Václavské náměstí klobása)	['炭烤klobása配芥末面包', '热红酒']	Kielbasa.jpg
984	菜	布拉格	Naše maso	['现做汉堡', '烤香肠', '鞑靼牛肉']	RedDot_Burger.jpg
985	菜	布拉格	Havelská Koruna	['svíčková炖牛肉配面团子', '土豆煎饼', '果馅团子']	Svíčková_na_smetaně.JPG
986	菜	布拉格	Lokál Dlouhá	['tank直送皮尔森', '炸奶酪smažený sýr', '烤猪肉配酸菜']	SMAZENY_SYR_2020.jpg
987	菜	布拉格	U Kroka	['烤猪肘', '牛肉古拉什配面团子']	Schwein-Eisbein.png
988	菜	布拉格	Café Louvre	['维也纳式早餐', '苹果卷strudel', '热巧克力']	Strudel.jpg
989	菜	特奥蒂瓦坎	遗址2号门外的quesadilla摊群	['蓝玉米quesadilla', 'tlacoyo豆饼', '南瓜花馅饼']	Empanada_flor_de_Calabaza.jpg
990	菜	特奥蒂瓦坎	San Juan Teotihuacán周末市集的barbacoa棚	['坑烤羊肉taco', '羊肉汤consomé']	Barbacoa_(en_Hidalgo).JPG
991	菜	特奥蒂瓦坎	Restaurante Techinanco	['barbacoa烤羊', 'carnitas', '仙人掌沙拉']	Barbacoa_(en_Hidalgo).JPG
992	菜	特奥蒂瓦坎	Gran Teocalli	['mole鸡', 'sopes', '龙舌兰虫盐']	ChickRedMole.JPG
993	菜	特奥蒂瓦坎	La Gruta	['mixiote纸包羊肉', 'escamoles蚂蚁卵', '玉米浓汤']	RedMixioteTlax.JPG
994	菜	皇后镇	Taco Medic	['慢炖牛肉taco', '炸鱼taco']	001_Tacos_de_carnitas,_carne_asada_y_al_pastor.jpg
995	菜	皇后镇	Mrs Ferg Gelateria	['麦卢卡蜂蜜gelato', '费约果冰沙']	CafeMia.jpg
996	菜	皇后镇	Fergburger	['Ferg Deluxe牛肉堡', 'Sweet Bambi鹿肉堡']	RedDot_Burger.jpg
997	菜	皇后镇	The Cow Pizza & Spaghetti House	['石炉披萨', '肉酱意面']	Pizza-3007395.jpg
998	菜	拉贾安帕特	Tembok Berlin海鲜大排档（索龙滨海路）	['ikan bakar炭烤鱼', '炸香蕉', '参巴酱']	Gurame_bakar_kecap_2.JPG
999	菜	拉贾安帕特	Waisai码头旁的warung食堂	['nasi campur杂菜饭', 'mie goreng炒面']	Plate_of_nasi_campur_(Mandarin_Oriental_Hotel_Mahapahit,_Surabaya,_Indonesia).png
1000	菜	拉贾安帕特	Yenkoranu Homestay的包餐（Kri岛）	['烤鱼', '炒空心菜kangkung', '木薯和炸香蕉']	Gurame_bakar_kecap_2.JPG
1001	菜	雷克雅未克与冰岛	Bæjarins Beztu Pylsur 热狗摊	['羊肉热狗（ein með öllu 全加）']	Bæjarins_beztu_pylsur,_Reykjavík.JPG
1002	菜	雷克雅未克与冰岛	Brauð & Co 面包房	['肉桂卷（snúður）', '酸面团面包']	Cinnamon_roll_in_Stockholm.jpg
1003	菜	雷克雅未克与冰岛	Icelandic Street Food	['面包碗羊肉汤', '鱼汤']	Kjötsúpa.JPG
1004	菜	雷克雅未克与冰岛	Sægreifinn（海男爵）	['龙虾汤', '现烤鱼串']	Icelandic_lobster_soup._Noa`_restaurant,_Akureyri_(9429477700).jpg
1005	菜	雷克雅未克与冰岛	Kaffivagninn（老港）	['炖鱼（plokkfiskur）', '早餐盘']	Plokkfiskur.jpg
1006	菜	里约热内卢	Bar do Mineiro（圣特蕾莎）	['feijoada黑豆炖肉', 'pastel炸饺', 'cachaça甘蔗酒']	Feijoada_à_transmontada.jpg
1007	菜	里约热内卢	Confeitaria Colombo（市中心1894年老咖啡馆）	['虾仁empada酥盒', 'pastel de nata蛋挞', '巴西咖啡']	Empada_de_camarão.jpg
1008	菜	里约热内卢	Aprazível（圣特蕾莎山上）	['moqueca椰香炖鱼', '棕榈心沙拉', 'jabuticaba果汁']	Moqueca.jpg
1009	菜	罗马	Supplì Roma（特拉斯提弗列）	['经典supplì炸饭团', '西葫芦花炸物']	Supplì.jpg
1010	菜	罗马	Pizzarium Bonci	['土豆mozzarella方块披萨', '按重量称的时令口味']	Pizza_al_taglio.jpg
1011	菜	罗马	Giolitti	['开心果gelato', '香缇奶油封顶']	CafeMia.jpg
1012	菜	罗马	Da Enzo al 29	['carbonara', '炸洋蓟（季节）', '小罐tiramisù']	Espaguetis_carbonara.jpg
1013	菜	罗马	Felice a Testaccio	['桌边现拌cacio e pepe', '周四gnocchi']	Cacio_e_pepe.jpg
1014	菜	撒哈拉沙漠	Hassilabied村的柏柏尔披萨作坊	['Madfouna 柏柏尔披萨']	Medfouna_or_Berber_Pizza_at_a_local_restaurant_near_Merzouga,_Errachidia,_Morocco.jpg
1015	菜	撒哈拉沙漠	Chez Julia (梅祖卡村)	['蔬菜古斯古斯', '柏柏尔煎蛋塔吉']	Moroccan_cuscus,_from_Casablanca,_September_2018.jpg
1016	菜	撒哈拉沙漠	Café Restaurant Nora	['鸡肉柠檬塔吉锅', '哈利拉浓汤']	Tajine_Moroccan.jpg
1017	菜	撒哈拉沙漠	沙漠营地晚餐（含在营地费用里）	['炭火塔吉锅', '哈利拉汤', '现切西瓜']	Tajine_Moroccan.jpg
1018	菜	撒哈拉沙漠	豪华营地私享晚宴（如 Merzouga Luxury Desert Camps）	['烤全羊Mechoui', '鸽子肉Pastilla', '沙漠玫瑰甜点']	Mechoui-01.jpg
1019	菜	撒哈拉星空穿越	贾奈特绿洲市场（Djanet）	['椰枣', '现烤扁面饼', '薄荷茶']	Dates005.jpg
1020	菜	撒哈拉星空穿越	贾奈特镇小饭馆	['chorba蔬菜浓汤', '库斯库斯配羊肉']	Bean_soup_with_tomatoes_and_red_peppers.jpeg
1021	菜	撒哈拉星空穿越	驼队营地晚餐（含在穿越费用里）	['塔吉锅炖菜', '沙烤taguella面饼', '三道茶']	Tajine-marocain-un-plat-varie-et-sain_(cropped).jpg
1022	菜	乌尤尼盐沼	乌尤尼早市salteña摊	['salteña玻利维亚烤饺', '热api紫玉米饮']	Salteñas_de_Bolivia.jpg
1023	菜	乌尤尼盐沼	市场里的anticuchos烤串摊	['羊驼肉串', '烤玉米choclo']	Anticuchos_-_Grilled_Beef_Heart_skewers.jpg
1024	菜	乌尤尼盐沼	Minuteman Pizza（Tonito酒店里）	['现烤薄底披萨', '藜麦沙拉', '热巧克力']	Pizza-3007395.jpg
1025	菜	萨尔茨堡	Balkan Grill Walter	['Bosna香肠卷']	Bosna_mit_2_Bratwürsten.jpg
1026	菜	萨尔茨堡	Bärenwirt	['炸鸡Backhendl', '烤猪排配酸菜']	Backhendl_Cuisine_of_Austria_IMG_0061.JPG
1027	菜	萨尔茨堡	Triangel	['牛肉汤饺Frittatensuppe', '烤鹿肉']	Frittatensuppe_Pumpe_Klagenfurt.jpg
1028	菜	萨尔茨堡	St. Peter Stiftskulinarium	['萨尔茨堡舒芙蕾Nockerl', '炖牛颊肉']	Salzburger_Nockerln_04_gastronomie_001.jpg
1029	菜	旧金山	Mission区深夜热狗摊（bacon-wrapped hot dog）	['培根卷热狗', '烤洋葱辣椒']	Hot_dog_with_mustard.png
1030	菜	旧金山	La Taqueria（Mission街）	['carnitas burrito', 'carne asada taco']	Burrito.JPG
1031	菜	旧金山	Golden Boy Pizza（北滩）	['focaccia厚底方块披萨', '蒜香青酱款']	Focaccia_with_Crumb.jpg
